track_id,x0_m,slope_rad,x_at_detector_base_m,x_at_detector_m,passed_veto,misidentified_as_electron
1834.0,0.014803310416170756,-0.006192456420841231,-0.027305393245549613,-0.028460393245549612,False,False
1835.0,-0.032107451736619545,-0.01186363217633924,-0.11278015053572638,-0.11393515053572638,False,False
1836.0,-0.005790018990035643,0.004374218746015898,0.023954668482872463,0.025109668482872462,False,False
1837.0,-0.006728414233496506,0.015515641661883647,0.0987779490673123,0.0999329490673123,False,False
1838.0,0.020300627312333064,0.00502529640986384,0.054472642899407175,0.05562764289940717,False,False
1839.0,0.0057553863477356184,-0.0037861918175623815,-0.019990718011688575,-0.021145718011688575,False,False
1840.0,-0.014025465203690045,-0.0034824686460932005,-0.03770625199712381,-0.03886125199712381,False,False
1841.0,0.016916440808980665,-0.005307258947286951,-0.019172920032570602,-0.020327920032570602,False,False
1842.0,-0.027915571378176223,-0.009942520606470329,-0.09552471150217445,-0.09667971150217446,False,False
1843.0,0.0011505680816335847,0.004131494255894203,0.029244729021714162,0.030399729021714162,False,False
1844.0,-0.02131397417775197,0.004595402022953153,0.009934759578329469,0.011089759578329469,False,False
1845.0,0.0071490573926714495,-0.007985509660641191,-0.04715240829968865,-0.048307408299688645,False,False
1846.0,-0.019108361880982888,-9.908951140709933e-05,-0.019782170558551162,-0.02093717055855116,False,False
1847.0,0.005494912185190708,-0.01831909719956904,-0.11907494877187877,-0.12022994877187877,False,False
1848.0,0.0009030462410501602,0.016707205728491818,0.11451204519479452,0.11566704519479452,False,False
1849.0,-0.01579434065670687,0.009401374351732139,0.04813500493507167,0.049290004935071664,False,False
1850.0,-0.031183433667961308,0.002357748015397182,-0.01515074716326047,-0.01630574716326047,False,False
1851.0,-0.009819253899319853,0.00894414179508028,0.05100091030722605,0.05215591030722604,False,False
1852.0,0.003957323558832167,-0.013980588944197118,-0.09111068126170824,-0.09226568126170824,False,False
1853.0,0.012213669459816579,-0.006769405402927187,-0.033818287280088295,-0.03497328728008829,False,False
1854.0,-0.02959954557470588,-0.02467190835422316,-0.19736852238342337,-0.19852352238342336,False,False
1855.0,0.02519258878944981,0.015689317152248628,0.13187994542474046,0.13303494542474045,False,False
1856.0,0.003058278517935166,-0.02690600019786191,-0.1799025228275258,-0.1810575228275258,False,False
1857.0,-0.022537005831057683,0.02152460268596874,0.12383029243352976,0.12498529243352977,False,False
1858.0,-0.00220110749832367,0.029527482062651936,0.19858577052770948,0.19974077052770947,False,False
1859.0,-0.02250982719155325,-0.005836573698964852,-0.062198528344514246,-0.06335352834451424,False,False
1860.0,-0.014255516258742907,-0.0009625313772947303,-0.02080072962434707,-0.02195572962434707,False,False
1861.0,0.019811972574409868,-0.0003397980930688738,0.017501345541541525,0.018656345541541525,False,False
1862.0,-0.008933874416331252,0.016259182678613926,0.10162856779824343,0.10278356779824344,False,False
1863.0,0.025876418879077413,0.010426645231276494,0.09677760645175756,0.09793260645175757,False,False
1864.0,-0.0014798492542286892,-0.006334695168976548,-0.044555776403269215,-0.04571077640326921,False,False
1865.0,0.008532989565022088,0.011120347701354227,0.08415135393423083,0.08530635393423083,False,False
1866.0,0.004575892146867978,-0.010634740060035976,-0.06774034026137667,-0.06889534026137667,False,False
1867.0,-0.0018263436253025055,0.030579221941514734,0.20611236557699766,0.20726736557699765,False,False
1868.0,-0.024005948370793596,-0.03344299815210606,-0.2514183358051148,-0.2525733358051148,False,False
1869.0,0.004351282556334362,-0.013327869466724247,-0.08627822981739051,-0.08743322981739052,False,False
1870.0,-0.005925618164955745,0.008302759356286483,0.05053314545779234,0.05168814545779234,False,False
1871.0,0.039239372334319275,0.002430598333079256,0.05576744099925822,0.056922440999258216,False,False
1872.0,0.014146545425978317,-0.007930050759187138,-0.039777799736494215,-0.04093279973649421,False,False
1873.0,0.010670015753965699,0.0021879364069849997,0.025547983321463696,0.026702983321463696,True,False
1874.0,-0.0029812248008859944,-0.02912453880762024,-0.20102808869270364,-0.20218308869270363,False,False
1875.0,0.013896922079297718,-0.021416577826737178,-0.1317358071425151,-0.13289080714251508,False,False
1876.0,0.008504692631921386,0.017642287469897894,0.12847224742722707,0.12962724742722706,False,False
1877.0,0.014114794257635,-0.007244767601457422,-0.03514962543227547,-0.036304625432275466,False,False
1878.0,0.014403327503310316,0.0016462802630912246,0.025598033292330645,0.026753033292330645,False,False
1879.0,-0.0055530693922506685,-0.03241307762189922,-0.22596199722116533,-0.22711699722116532,False,False
1880.0,-0.01728894147138895,-0.010793446759215976,-0.09068437943405758,-0.09183937943405758,False,False
1881.0,0.0017470081976647726,0.021078349985587674,0.14507978809966093,0.14623478809966092,False,False
1882.0,0.01198734152330133,-0.024524306367193435,-0.154777941773614,-0.155932941773614,False,False
1883.0,0.018351433748357137,0.013127247179428215,0.107616714568469,0.108771714568469,False,False
1884.0,-0.008663835575853165,0.0014222458557428856,0.0010074362431984566,0.0021624362431984564,False,False
1885.0,-0.008733597759782196,0.019295395303915473,0.12247509030684303,0.12363009030684304,False,False
1886.0,0.0018255937005241202,-0.019509478535419428,-0.130838860340328,-0.13199386034032798,False,False
1887.0,-0.011203599742565762,0.030159159374810562,0.19387868400614605,0.19503368400614604,False,False
1888.0,0.020491730529257426,-0.004133218885061684,-0.007614157889162022,-0.008769157889162021,False,False
1889.0,0.03297221607904695,0.012463991610807941,0.11772735903254095,0.11888235903254095,False,False
1890.0,-0.0014655953485916476,-0.005411744200718338,-0.03826545591347635,-0.03942045591347634,False,False
1891.0,-0.055015490306657554,-0.007575942912282272,-0.106531902110177,-0.10768690211017701,False,False
1892.0,-0.014390535302374179,0.023466393407562423,0.14518093986905029,0.14633593986905027,False,False
1893.0,0.016082456208893203,-0.0017281445080586182,0.0043310735540946,0.005486073554094599,False,False
1894.0,0.014358282831497565,-0.011956410476438003,-0.06694530840828085,-0.06810030840828085,False,False
1895.0,-0.0014927815188683306,0.007188089156626917,0.04738622474619471,0.048541224746194704,False,False
1896.0,-0.0008198055869506995,-0.027275346608718477,-0.18629216252623634,-0.18744716252623633,False,False
1897.0,0.01504749191393843,-0.024241850618066926,-0.14979709228891666,-0.15095209228891665,False,False
1898.0,-0.03227640834640793,0.010130161827549168,0.03660869208092641,0.037763692080926406,False,False
1899.0,0.014637663287048854,0.00960324105197111,0.0799397024404524,0.0810947024404524,False,False
1900.0,0.027093361989282576,-0.03654030557980915,-0.2213807159534196,-0.2225357159534196,False,False
1901.0,-0.00218769874026259,-0.001300329848697139,-0.011029941711403136,-0.012184941711403136,False,False
1902.0,-0.014185319506392314,0.018703297456645725,0.1129971031987986,0.11415210319879861,False,False
1903.0,0.008268582938506705,0.010645274716238455,0.0806564510089282,0.0818114510089282,False,False
1904.0,-0.016325884918796427,0.029936650908712063,0.18724334126044562,0.1883983412604456,False,False
1905.0,0.0063872659786356955,-0.0023985546049859006,-0.009922905335268427,-0.011077905335268427,False,False
1906.0,0.012545572887597032,-0.005144044595702754,-0.022433930363181694,-0.023588930363181694,False,False
1907.0,0.027209563997432244,0.0009817513540151647,0.03388547320473537,0.03504047320473536,False,False
1908.0,0.0387976944026096,0.009664344326086193,0.10451523581999572,0.10567023581999573,False,False
1909.0,-0.011919404493545465,-0.014527382765669623,-0.1107056073000989,-0.1118606073000989,False,False
1910.0,-0.01704533044636305,0.006443623422444576,0.026771308826260064,0.027926308826260064,False,False
1911.0,-0.02098150165192656,0.013581507341779703,0.07137274827217541,0.07252774827217541,False,False
1912.0,0.018002467069909815,0.004417282156923933,0.04803998573699256,0.049194985736992554,False,False
1913.0,0.033928424921234275,-0.000789291314764887,0.028561243980833043,0.029716243980833043,False,False
1914.0,0.0127196588377109,-0.04517809376747816,-0.29449137878114057,-0.2956463787811406,False,False
1915.0,0.010436824898178732,-0.0008271792011547688,0.004812006330326304,0.005967006330326304,False,False
1916.0,0.022891410743618418,-0.009406763655972886,-0.0410745821169972,-0.0422295821169972,False,False
1917.0,0.043851539845725866,0.00992115694402492,0.11131540706509532,0.11247040706509533,False,False
1918.0,-0.0352098182114772,0.015940229568636794,0.07318374285525299,0.07433874285525299,False,False
1919.0,-0.03059388184275305,0.003086391125411883,-0.009606422189952248,-0.010761422189952248,False,False
1920.0,0.01986082069621747,0.008906594850229845,0.08042566567778042,0.08158066567778043,False,False
1921.0,0.006850880282173664,-0.03156859522765686,-0.20781556726589295,-0.20897056726589294,False,False
1922.0,-0.016744900907307944,-0.027665560547674467,-0.2048707126314943,-0.2060257126314943,False,False
1923.0,-0.027004153725077407,0.003328497209355358,-0.0043703727014609735,-0.005525372701460973,False,False
1924.0,-0.015535919869657935,-0.011809989071703622,-0.09584384555724257,-0.09699884555724257,False,False
1925.0,0.012053222292281663,0.0023847892769898764,0.028269789375812822,0.02942478937581282,False,False
1926.0,-0.008528370323260629,0.009787142512216506,0.05802419875981161,0.059179198759811605,False,False
1927.0,-0.009008241109087402,-0.029947280047441266,-0.21264974543168802,-0.213804745431688,False,False
1928.0,0.028217147470275053,0.024574073515253772,0.19532084737400068,0.19647584737400067,False,False
1929.0,-0.004021200427358242,0.007121443265452147,0.04440461377771636,0.045559613777716355,False,False
1930.0,-0.01666060720363248,-0.004979484248912198,-0.05052110009623543,-0.051676100096235425,False,False
1931.0,-0.022647240521339086,-0.016055277843021385,-0.1318231298538845,-0.1329781298538845,False,False
1932.0,-0.008716613812427129,0.003929499035231666,0.018003979627148198,0.019158979627148198,False,False
1933.0,0.020253104297633297,0.006549071490066672,0.06478679043008667,0.06594179043008667,False,False
1934.0,0.025329923522212618,0.0005833727927953435,0.029296858513220954,0.030451858513220954,False,False
1935.0,-0.025544738994354263,0.0004317819386294089,-0.022608621811674282,-0.023763621811674282,False,False
1936.0,-0.0020536582169436973,-8.330575859885706e-05,-0.002620137375415925,-0.0037751373754159245,False,False
1937.0,-0.005988892101359865,0.017794055459691677,0.11501068502454354,0.11616568502454354,False,False
1938.0,-0.0055208748624573775,-0.019316419564453305,-0.13687252790073984,-0.13802752790073983,False,False
1939.0,0.014238724717737522,0.016868680897047794,0.12894575481766252,0.1301007548176625,False,False
1940.0,-0.02653755877302855,-0.01804018773154939,-0.1492108353475644,-0.1503658353475644,False,False
1941.0,-0.014021929310609223,0.0017033123372108283,-0.002439405417575591,-0.0035944054175755906,False,False
1942.0,0.006823514413220166,-0.002053834447683371,-0.007142559831026756,-0.008297559831026756,False,False
1943.0,-0.021653032165711416,-7.293272979315132e-05,-0.022148974728304845,-0.023303974728304845,False,False
1944.0,-0.022838980275104226,0.011487453670089782,0.05527570468150629,0.05643070468150629,False,False
1945.0,-2.6066158386503332e-05,0.009757422480103153,0.06632440670631494,0.06747940670631494,False,False
1946.0,0.004450009591097268,-0.016675812077630137,-0.10894551253678765,-0.11010051253678765,False,False
1947.0,-0.014016909306839813,-0.02459762020127023,-0.1812807266754774,-0.1824357266754774,False,False
1948.0,-0.030138739417164728,0.0021932610611799766,-0.015224564201140886,-0.016379564201140884,False,False
1949.0,0.006623051982239834,-0.010074115539098349,-0.06188093368362893,-0.06303593368362893,False,False
1950.0,0.009558660211835919,-0.0037482738956454956,-0.015929602278553452,-0.017084602278553452,False,False
1951.0,0.012387700676289928,-0.0028192741968814405,-0.0067833638625038675,-0.007938363862503867,False,False
1952.0,-0.008691940135005408,-0.026621284118433775,-0.18971667214035506,-0.19087167214035505,False,False
1953.0,0.019895208684964694,0.009633922325777429,0.0854058805002512,0.08656088050025121,False,False
1954.0,-0.0020034184150406528,0.01819880823427283,0.1217484775780146,0.1229034775780146,False,False
1955.0,0.00764447610058804,-0.032149004192545634,-0.21096875240872226,-0.21212375240872225,False,False
1956.0,0.0015921765447932724,-0.02716635720810563,-0.183139052470325,-0.184294052470325,False,False
1957.0,-0.002269597483104179,0.02072467066465645,0.13865816303655967,0.13981316303655966,False,False
1958.0,0.0023833036991897844,0.005496237789700073,0.03975772066915028,0.040912720669150276,False,False
1959.0,-0.008237702286643276,0.022841185875414633,0.14708236166617622,0.1482373616661762,False,False
1960.0,0.01843347165235831,0.01585544625728868,0.12625050620192133,0.12740550620192131,False,False
1961.0,0.018683310669696945,0.0015827880828849401,0.029446269633314537,0.030601269633314537,False,False
1962.0,-0.026100153439712847,0.004352857924828048,0.0034992804491178787,0.0046542804491178785,False,False
1963.0,0.012805455553544209,-0.021875323025477043,-0.1359467410196997,-0.13710174101969969,False,False
1964.0,-0.019655802288404325,0.024646939345233987,0.14794338525918677,0.14909838525918676,False,False
1965.0,0.010850579272634206,-0.0002356845393852075,0.009247924404814796,0.010402924404814795,False,False
1966.0,-0.018074519892458393,-0.014335028086274784,-0.11555271087912693,-0.11670771087912693,False,False
1967.0,0.023150287282474077,0.015471202745151316,0.128354465949503,0.129509465949503,False,False
1968.0,-0.0027309542726647222,0.009542547197276987,0.06215836666881878,0.06331336666881877,False,False
1969.0,0.012718256815766518,0.02265149520326021,0.16674842419793595,0.16790342419793594,False,False
1970.0,6.214701808433042e-05,-0.0022289785226592127,-0.015094906935998315,-0.016249906935998315,False,False
1971.0,0.019749504745908038,0.009746782255869068,0.08602762408581771,0.08718262408581771,False,False
1972.0,0.017365353224425135,-0.02632292594644425,-0.16163054321139575,-0.16278554321139574,False,False
1973.0,-0.027532935030370197,0.004464726837334835,0.002827207463506679,0.003982207463506679,False,False
1974.0,-0.013881911974218314,0.02362081202711929,0.14673960981019285,0.14789460981019284,False,False
1975.0,0.0031519473178543535,-0.009505121838920352,-0.061482881186804034,-0.06263788118680404,False,False
1976.0,-0.0019648132528840108,0.009643057263678494,0.06360797614012974,0.06476297614012974,False,False
